443700.00,3922000.00,15.08246,321.83,321.83,2.00
443700.00,3922050.00,15.58277,321.54,321.54,2.00
443700.00,3922100.00,16.06847,320.87,320.87,2.00
443700.00,3922150.00,17.27627,321.95,321.95,2.00
443700.00,3922200.00,16.04265,323.37,323.37,2.00
443700.00,3922250.00,16.32265,323.51,323.51,2.00
443700.00,3922300.00,16.98626,323.63,323.63,2.00
442700.00,3922400.00,14.58593,322.09,322.09,2.00
442700.00,3922500.00,14.2098,322.85,322.85,2.00
442700.00,3922600.00,13.36912,322.24,322.24,2.00
442700.00,3922700.00,12.64564,322.80,322.80,2.00
442700.00,3922800.00,11.9582,323.42,323.42,2.00
442700.00,3922900.00,11.25931,324.66,324.66,2.00
442700.00,3923000.00,9.99319,324.73,324.73,2.00
442700.00,3923100.00,8.27067,324.51,324.51,2.00
442700.00,3923200.00,6.79161,325.13,325.13,2.00
442700.00,3923300.00,5.51142,324.39,324.39,2.00
442800.00,3922400.00,15.98159,320.77,320.77,2.00
442800.00,3922500.00,15.54219,322.37,322.37,2.00
442800.00,3922600.00,15.20441,323.17,323.17,2.00
442800.00,3922700.00,15.00145,324.33,324.33,2.00
442800.00,3922800.00,14.04475,324.37,324.37,2.00
442800.00,3922900.00,13.50906,325.66,325.66,2.00
442800.00,3923000.00,12.21583,326.21,326.21,2.00
442800.00,3923100.00,10.2844,326.12,326.12,2.00
442800.00,3923200.00,7.98349,326.47,326.47,2.00
442800.00,3923300.00,5.81999,327.97,327.97,2.00
442900.00,3922400.00,17.71919,321.10,321.10,2.00
442900.00,3922500.00,17.20631,322.19,322.19,2.00
442900.00,3922600.00,16.94023,323.00,323.00,2.00
442900.00,3922700.00,16.78142,324.05,324.05,2.00
442900.00,3922800.00,16.61013,326.40,326.40,2.00
442900.00,3922900.00,15.97397,325.98,325.98,2.00
442900.00,3923000.00,14.60867,325.61,325.61,2.00
442900.00,3923100.00,12.72468,326.65,326.65,2.00
442900.00,3923200.00,9.26923,327.71,327.71,2.00
442900.00,3923300.00,6.72545,328.04,328.04,2.00
443000.00,3922400.00,19.86701,321.52,321.52,2.00
443000.00,3922500.00,19.91708,323.00,323.00,2.00
443000.00,3922600.00,19.22899,323.27,323.27,2.00
443000.00,3922700.00,19.36009,324.47,324.47,2.00
443000.00,3922800.00,19.09246,325.31,325.31,2.00
443000.00,3922900.00,18.6134,325.82,325.82,2.00
443000.00,3923000.00,17.8366,326.89,326.89,2.00
443000.00,3923100.00,16.07031,327.18,327.18,2.00
443000.00,3923200.00,12.62189,327.23,327.23,2.00
443000.00,3923300.00,7.70347,328.96,328.96,2.00
443100.00,3922400.00,23.23394,322.63,322.63,2.00
443100.00,3922500.00,21.98501,322.47,322.47,2.00
443100.00,3922600.00,22.33161,323.46,323.46,2.00
443100.00,3922700.00,22.79911,325.13,325.13,2.00
443100.00,3922800.00,22.33053,326.00,326.00,2.00
443100.00,3922900.00,21.57316,326.53,326.53,2.00
443100.00,3923000.00,19.30796,328.35,328.35,2.00
443100.00,3923100.00,17.57124,329.34,329.34,2.00
443100.00,3923200.00,18.46239,327.40,327.40,2.00
443100.00,3923300.00,10.61797,328.53,328.53,2.00
443200.00,3922400.00,28.29817,324.10,324.10,2.00
443200.00,3922500.00,27.87363,324.73,324.73,2.00
443200.00,3922600.00,26.90816,323.99,323.99,2.00
443200.00,3922700.00,26.37199,324.41,324.41,2.00
443200.00,3922800.00,26.51442,325.48,325.48,2.00
443200.00,3922900.00,26.1385,326.03,326.03,2.00
443200.00,3923000.00,25.90238,326.76,326.76,2.00
443200.00,3923100.00,27.49436,327.17,327.17,2.00
