442800.00,3922500.00,0.7716,322.37,322.37,2.00
442800.00,3922600.00,0.75475,323.17,323.17,2.00
442800.00,3922700.00,0.74457,324.33,324.33,2.00
442800.00,3922800.00,0.69714,324.37,324.37,2.00
442800.00,3922900.00,0.67057,325.66,325.66,2.00
442800.00,3923000.00,0.6065,326.21,326.21,2.00
442800.00,3923100.00,0.51081,326.12,326.12,2.00
442800.00,3923200.00,0.39668,326.47,326.47,2.00
442800.00,3923300.00,0.28936,327.97,327.97,2.00
442900.00,3922400.00,0.87975,321.10,321.10,2.00
442900.00,3922500.00,0.85419,322.19,322.19,2.00
442900.00,3922600.00,0.84086,323.00,323.00,2.00
442900.00,3922700.00,0.83285,324.05,324.05,2.00
442900.00,3922800.00,0.82432,326.40,326.40,2.00
442900.00,3922900.00,0.79275,325.98,325.98,2.00
442900.00,3923000.00,0.72512,325.61,325.61,2.00
442900.00,3923100.00,0.63188,326.65,326.65,2.00
442900.00,3923200.00,0.46071,327.71,327.71,2.00
442900.00,3923300.00,0.33441,328.04,328.04,2.00
443000.00,3922400.00,0.98639,321.52,321.52,2.00
443000.00,3922500.00,0.9886,323.00,323.00,2.00
443000.00,3922600.00,0.95432,323.27,323.27,2.00
443000.00,3922700.00,0.96064,324.47,324.47,2.00
443000.00,3922800.00,0.94728,325.31,325.31,2.00
443000.00,3922900.00,0.9235,325.82,325.82,2.00
443000.00,3923000.00,0.88511,326.89,326.89,2.00
443000.00,3923100.00,0.79778,327.18,327.18,2.00
443000.00,3923200.00,0.62711,327.23,327.23,2.00
443000.00,3923300.00,0.38328,328.96,328.96,2.00
443100.00,3922400.00,1.15344,322.63,322.63,2.00
443100.00,3922500.00,1.09132,322.47,322.47,2.00
443100.00,3922600.00,1.10811,323.46,323.46,2.00
443100.00,3922700.00,1.13104,325.13,325.13,2.00
443100.00,3922800.00,1.10776,326.00,326.00,2.00
443100.00,3922900.00,1.07015,326.53,326.53,2.00
443100.00,3923000.00,0.95834,328.35,328.35,2.00
443100.00,3923100.00,0.87293,329.34,329.34,2.00
443100.00,3923200.00,0.91664,327.40,327.40,2.00
443100.00,3923300.00,0.5283,328.53,328.53,2.00
443200.00,3922400.00,1.40458,324.10,324.10,2.00
443200.00,3922500.00,1.38313,324.73,324.73,2.00
443200.00,3922600.00,1.3348,323.99,323.99,2.00
443200.00,3922700.00,1.30801,324.41,324.41,2.00
443200.00,3922800.00,1.31488,325.48,325.48,2.00
443200.00,3922900.00,1.29613,326.03,326.03,2.00
443200.00,3923000.00,1.28434,326.76,326.76,2.00
443200.00,3923100.00,1.36306,327.17,327.17,2.00
443200.00,3923200.00,1.57007,326.97,326.97,2.00
